                                                                                                                                         34.338716,15548.885640,112.772756,16097.459360,32.829063,8437.272037,0.242613,2.245982
                                                                                                                                        131.433223,23870.331390,146.043902,24353.306503,130.255946,20332.055877,0.871591,0.563660
                                                                                                                                         78.158060,13903.445095,107.403312,14240.585640,77.309169,9999.888062,0.642724,-0.310708
                                                                                                                                         81.442197,13769.608677,108.087882,14364.487891,81.546251,10399.284769,0.683253,0.117995
                                                                                                                                          6.368407,12130.465085,100.469724,12843.118589,5.608619,6518.709726,0.040845,-1.697183
                                                                                                                                         48.827107,10101.694228,89.882058,10278.236903,48.789253,6278.329012,0.460852,-0.475033
                                                                                                                                         50.035495,13143.027712,103.870765,13660.593559,50.556077,8022.042139,0.412342,0.495233
                                                                                                                                         43.310507,10931.300994,93.810596,11207.617752,42.653971,6515.944372,0.379193,0.429728
                                                                                                                                         39.100275,15033.929603,111.784281,15830.236039,40.240073,8663.446699,0.295604,0.662642
                                                                                                                                         33.718348,11014.160907,94.638005,11470.396717,34.251916,6326.422540,0.294724,-0.795023
                                                                                                                                         75.295299,18558.338025,124.430998,19238.849820,75.157970,12198.360490,0.528288,-0.629593
                                                                                                                                        146.582836,27572.707970,158.830405,28124.066002,146.092493,24453.717972,0.908347,-0.702369
                                                                                                                                        161.172633,31685.391977,171.380837,32104.791311,159.898719,28422.184476,0.926597,0.991937
                                                                                                                                         19.820391,8447.330567,81.912999,8629.846484,18.997771,4463.094859,0.186393,0.534001
                                                                                                                                          7.831163,8030.920856,80.719708,8419.391875,7.668785,4263.137327,0.068573,-0.843935
                                                                                                                                        112.885390,19153.216036,130.639302,19940.588682,113.140993,16196.056929,0.832180,0.208679
                                                                                                                                         17.701192,7564.817265,78.183180,7908.680583,17.574234,4084.515016,0.178060,-0.003515
                                                                                                                                        100.342352,18106.992481,124.432575,18577.224095,100.297357,14126.566537,0.752300,-0.055723
                                                                                                                                         61.457420,15540.183613,113.884867,16285.179406,63.058845,10073.699997,0.473961,0.744178
                                                                                                                                        115.630149,21874.016678,138.473988,22561.812919,116.289745,17656.623092,0.801191,-0.165465
                                                                                                                                         63.415419,12242.300449,99.842650,12534.017676,64.059448,8222.554665,0.557453,0.156224
                                                                                                                                        106.174929,18805.955626,128.511609,19641.150262,107.462946,15453.447319,0.790764,0.658295
                                                                                                                                        130.620089,23792.084011,145.302809,24123.839454,129.590581,20148.971311,0.870176,-0.509637
                                                                                                                                          2.958656,8951.143917,85.791674,9458.321479,3.702940,4684.323362,0.034511,0.726495
                                                                                                                                        105.741550,18479.829353,126.271056,18885.047960,105.306868,14724.367301,0.790268,-0.255309
                                                                                                                                         11.134544,16702.930292,118.105730,17635.095385,9.068803,8719.099996,0.066178,-0.906531
                                                                                                                                         10.604251,12796.722759,101.838816,13289.926847,10.530703,6703.344958,0.082664,-0.795805
                                                                                                                                         40.773585,16569.244194,116.434173,17189.395677,40.337516,9398.715244,0.288817,0.860825
                                                                                                                                         12.541599,13258.886663,104.295335,13911.879450,11.469574,6946.531457,0.086357,0.589394
                                                                                                                                        150.803716,28590.782262,162.118641,29068.533583,149.882182,25420.046134,0.915448,-0.516113
                                                                                                                                         17.207916,12486.438360,100.267549,12875.605478,15.819744,6469.971897,0.127972,0.742238
                                                                                                                                         12.392355,7541.561789,77.939620,7841.605770,11.801755,3898.156605,0.122871,0.106725
                                                                                                                                         42.934496,15567.332685,113.117750,16152.916567,43.094915,8925.518623,0.310676,-0.441085
                                                                                                                                         84.979525,16942.874456,119.647084,17641.689352,86.161936,12400.237592,0.645415,1.391504
                                                                                                                                        149.114616,28190.422665,162.252676,29197.613408,149.741798,25477.758887,0.913452,-1.133863
                                                                                                                                         44.645656,13171.392990,103.618280,13637.679993,45.362101,7785.948092,0.368876,1.139411
                                                                                                                                         16.130432,9535.810590,88.068935,9955.729617,16.752909,5142.770110,0.151902,-0.676289
                                                                                                                                          3.493532,10193.723308,90.339776,10473.506415,2.898858,5227.187900,0.024975,1.079030
                                                                                                                                          6.676793,9051.945834,85.613323,9396.864361,7.558860,4787.889037,0.071297,0.077345
                                                                                                                                         93.008454,19216.541450,127.214691,19828.741975,92.498091,13949.395932,0.656196,0.495408
                                                                                                                                         79.210669,18614.167118,125.146005,19350.883243,79.874691,12657.443128,0.564414,-0.183608
                                                                                                                                         68.184469,18293.560349,123.674719,19199.460127,69.281006,11799.109332,0.479360,0.848153
                                                                                                                                        101.144249,19857.793288,130.498947,20576.722989,101.137417,15201.339875,0.711726,-0.060521
                                                                                                                                        141.659252,26493.437884,156.232627,27437.168595,141.939090,23423.013863,0.894404,0.018019
                                                                                                                                         31.134793,11606.771937,96.781147,11950.103345,31.398159,6474.810121,0.271912,-1.395684
                                                                                                                                         43.047622,9407.805140,88.133795,9851.887220,43.806106,5830.035111,0.416281,-0.841506
                                                                                                                                         52.166143,10318.152705,92.715196,10936.382442,53.289711,6797.159246,0.487515,-0.286601
                                                                                                                                          2.349922,7470.782754,77.224570,7652.201930,2.497518,3865.583376,0.027758,0.017469
                                                                                                                                         98.457940,18263.563344,125.759506,19030.588004,99.196020,14175.112253,0.735495,0.386225
                                                                                                                                         67.771225,13519.947390,105.439256,13915.516897,67.310407,9077.704528,0.556340,-0.447072
                                                                                                                                         47.713624,9129.556756,86.802694,9567.746408,47.555060,5849.269087,0.465447,-0.050662
                                                                                                                                        140.901573,25724.781285,154.242858,26647.271627,141.044857,22939.747189,0.902401,0.008651
                                                                                                                                         11.625686,28064.199567,156.609745,30126.512836,13.006945,15228.981274,0.066552,0.386073
                                                                                                                                         28.748965,11041.300601,94.580464,11480.553506,28.504567,6164.940163,0.242052,-0.504184
                                                                                                                                        122.589506,21517.826229,138.301721,22010.436717,122.359692,18250.799343,0.859321,0.377516
                                                                                                                                          8.774707,25953.553695,149.992503,27863.311385,9.875755,14039.970029,0.051791,0.048319
                                                                                                                                         26.652900,15528.563020,113.978937,16451.657028,27.539149,8714.317293,0.196957,0.730903
                                                                                                                                         91.350590,19479.023292,128.390577,20219.947537,91.502533,14047.507987,0.642973,0.907749
                                                                                                                                         13.067106,7351.667726,76.405850,7562.435097,12.910492,3899.924081,0.131019,0.292653
                                                                                                                                        128.648539,23559.726260,144.919096,24102.468742,128.084081,19936.988604,0.859693,0.238229
                                                                                                                                          6.706831,8570.038793,83.476416,8984.749313,6.205736,4526.021212,0.059289,-0.412933
                                                                                                                                         87.176261,17545.856873,121.623868,18177.781496,87.134836,12740.343304,0.643921,-0.706087
                                                                                                                                        110.355126,20860.819580,134.724994,21633.896768,111.090191,16740.396743,0.774597,0.217667
                                                                                                                                        109.604396,18469.715970,125.934754,18680.419552,108.163758,15002.870693,0.826918,0.349210
                                                                                                                                         18.225765,19517.459886,127.728830,20498.665801,18.525766,10261.965264,0.117246,0.831063
                                                                                                                                         44.096150,16455.329971,116.535570,17131.600817,45.196939,9306.300689,0.319441,0.370378
                                                                                                                                          4.390873,13709.032873,105.521814,14140.212859,4.736916,7080.939855,0.040041,-0.581732
                                                                                                                                         11.452042,20968.496351,133.238056,22130.726037,10.199854,11076.291437,0.062689,-0.687529
                                                                                                                                        116.641332,21403.409710,137.002092,22095.353763,116.128591,17516.209753,0.809267,-0.508938
                                                                                                                                         14.568927,25138.372566,145.635385,26378.781380,14.028314,13308.512796,0.085710,0.868138
                                                                                                                                        119.527942,21839.660270,140.078773,22861.538227,120.605227,18414.973304,0.828169,-0.003638
                                                                                                                                         59.860228,11271.236551,96.421952,11689.313985,60.031025,7591.198781,0.539843,-0.006273
                                                                                                                                         37.400042,10460.991522,92.082960,10844.018566,38.104311,6060.058824,0.341844,-1.347510
                                                                                                                                         64.084385,16008.396330,114.834664,16586.953755,64.138526,10207.892839,0.478045,-1.466902
                                                                                                                                         36.805283,9410.344621,86.355968,9576.611911,35.315014,5361.713998,0.343332,-0.045512
                                                                                                                                         78.420716,13783.203371,107.532652,14298.075874,78.509740,10133.030260,0.655738,-1.123660
                                                                                                                                         16.935323,16311.664250,116.335047,17167.912849,16.655731,8692.133855,0.120577,-0.666558
                                                                                                                                         98.376453,17328.016032,121.618007,17765.888305,98.096225,13461.546634,0.753263,0.546660
                                                                                                                                         32.876888,9940.899569,90.801329,10562.370350,33.699700,5792.701182,0.301024,0.354226
                                                                                                                                         88.220620,15299.601470,113.699136,15741.167485,88.162375,11659.519929,0.711643,-0.337281
                                                                                                                                         81.273818,18433.819134,124.955368,19323.172887,82.505820,12820.510207,0.585105,0.727803
                                                                                                                                          4.214737,22640.442399,138.393836,24021.645855,4.189275,12053.158932,0.029983,-0.247955
                                                                                                                                         11.885690,7070.539109,75.277889,7295.409205,12.719275,3700.615802,0.135528,0.314816
                                                                                                                                         59.396350,11105.378343,94.867883,11357.807762,57.797434,7312.005856,0.530234,-0.554586
                                                                                                                                        132.682718,23837.683243,147.350411,24517.288721,132.967486,20802.779585,0.883584,-0.197033
                                                                                                                                          9.479048,7778.280242,78.622064,7997.803421,9.190050,4018.167198,0.091886,-0.441980
                                                                                                                                         99.364984,17080.536861,120.023351,17233.455653,98.569150,13320.029668,0.768863,0.280294
                                                                                                                                         32.326421,14721.186440,109.987754,15380.979822,32.654608,8224.313475,0.244864,0.112414
                                                                                                                                         15.550189,10112.639025,90.008786,10371.130587,16.152826,5241.761256,0.144143,-0.240219
                                                                                                                                         57.834311,10688.244492,93.318553,11076.856722,57.620509,7169.571546,0.527809,-0.146114
                                                                                                                                         93.447716,17580.969258,122.108823,18190.449823,93.346499,13268.029143,0.703656,0.576225
                                                                                                                                         59.361217,11633.818625,97.225833,11950.876042,59.420987,7739.711956,0.524761,0.294787
                                                                                                                                         27.001664,18662.405633,124.391423,19490.454336,25.460736,10165.897952,0.167927,-1.145923
                                                                                                                                         14.967384,15170.950060,111.356479,15790.062620,14.632557,8006.306596,0.104476,-0.708957
                                                                                                                                          0.113441,10082.131318,90.991006,10664.318534,-0.135241,5382.300737,-0.007895,0.010553
                                                                                                                                         97.089576,17173.475822,123.305384,18115.749421,99.022608,13611.080138,0.755076,-0.124783
                                                                                                                                         41.658000,15880.126248,115.091087,16603.483112,42.542315,9160.099052,0.307839,0.198199
                                                                                                                                         67.735520,17011.262750,118.256778,17510.967281,66.650590,10914.353713,0.482711,0.518897
                                                                                                                                         80.739545,14865.509585,112.028919,15471.057085,80.673676,10854.416777,0.645170,-0.556333
                                                                                                                                         29.618757,9052.813857,85.461276,9428.190884,29.284201,5130.958046,0.273933,1.062981
                                                                                                                                          5.965772,7326.467526,77.067453,7680.135599,5.599461,3816.431309,0.050960,0.576759
                                                                                                                                         63.275560,14765.198408,110.743176,15353.690728,63.566596,9672.183638,0.496712,0.486538
                                                                                                                                         29.875082,9552.551097,87.480877,9885.610341,29.457645,5404.160777,0.273282,-1.170371
                                                                                                                                         41.735468,11688.901104,97.985524,12293.903541,41.534639,6994.158230,0.347610,-0.000154
                                                                                                                                         39.681126,12316.755221,99.468468,12659.784952,39.045736,7071.749296,0.323192,0.136376
                                                                                                                                         29.819561,11065.689042,95.006919,11502.089401,30.300256,6108.203459,0.258331,0.478882
                                                                                                                                         92.562672,15834.265047,115.921664,16275.880975,92.003388,12210.542920,0.738202,-0.315074
                                                                                                                                         43.565446,18768.498365,123.763763,19304.657850,42.787807,10420.949533,0.284785,0.403188
                                                                                                                                         73.013012,12023.934815,100.284819,12437.496977,73.685816,8872.578870,0.664135,0.971547
                                                                                                                                          4.569259,23279.409303,141.372444,24974.674302,5.528908,12361.238115,0.031083,-1.153330
                                                                                                                                         72.516056,12519.259823,101.544524,12824.964121,72.048073,8907.182221,0.632406,0.012627
                                                                                                                                         12.893421,7374.348063,77.091334,7654.837186,12.875540,3943.977286,0.132387,-1.054406
                                                                                                                                         32.414964,13239.797259,104.015816,13795.379499,31.907453,7357.629161,0.247125,-0.371472
                                                                                                                                         27.855238,7959.574649,80.376664,8284.210999,28.459542,4569.084045,0.285993,-0.445317
                                                                                                                                          1.361681,34401.838032,175.049315,37228.646201,3.386881,18710.881532,0.022011,-1.147005
                                                                                                                                         87.107856,18891.793586,125.111651,19397.697764,87.073752,13260.891117,0.621308,-0.789073
                                                                                                                                         89.641380,14915.896026,112.737208,15357.082326,89.440969,11569.298054,0.734081,0.885242
                                                                                                                                         26.377254,19941.822399,128.854500,20916.769394,26.622131,10767.399763,0.165851,-1.092323
                                                                                                                                         82.314056,16612.309881,117.585080,17043.620902,82.072100,11671.511851,0.624719,1.612261
                                                                                                                                         64.379906,12040.967977,99.856063,12536.600879,63.921459,8213.785537,0.556638,-0.126560
                                                                                                                                        131.712155,24064.841645,147.315513,24783.477305,131.675293,20774.539315,0.873019,-0.040374
                                                                                                                                         69.376243,11731.784560,98.758059,12166.117693,69.883013,8459.448281,0.629841,-0.573582
                                                                                                                                          8.829268,7589.310363,77.445750,7767.393282,8.688848,3873.644945,0.086600,-1.391225
                                                                                                                                         21.556690,9672.385682,88.330751,10057.242709,21.858115,5231.145986,0.201894,1.106878
                                                                                                                                        133.824849,24295.739658,148.419883,24976.101469,133.709330,21110.471782,0.885301,0.530985
                                                                                                                                         56.041013,11121.863604,96.067723,11713.065428,55.856880,7361.459787,0.497631,-0.764755
                                                                                                                                         46.364665,18420.856278,122.524475,18974.994802,45.921260,10329.000558,0.310555,-0.007619
                                                                                                                                         92.183559,16613.619264,119.207495,17218.779366,92.386463,12654.170846,0.714798,-0.252103
                                                                                                                                          4.776044,9010.250608,85.584197,9432.477271,4.222609,4802.436378,0.036674,1.182452
                                                                                                                                         29.427624,9325.257040,86.694915,9640.677278,29.837082,5352.578836,0.277715,-0.015664
                                                                                                                                         34.317174,10512.134766,92.636183,10964.361199,34.599071,5969.919957,0.304316,1.095052
                                                                                                                                         42.960541,8721.545315,83.873201,9024.698817,42.349215,5360.388804,0.421165,-1.230412
                                                                                                                                         29.240156,19608.207020,129.459870,21027.951367,31.498634,11014.942817,0.201528,-1.283000
                                                                                                                                         14.127910,16551.074754,117.225414,17426.091138,15.119528,8771.662173,0.098524,0.929590
                                                                                                                                        144.711575,27690.888281,158.987639,28417.005067,144.476464,24300.560030,0.893527,0.961734
                                                                                                                                         13.148889,9782.525597,88.453722,10075.713355,14.173725,5079.403145,0.127126,-0.274683
                                                                                                                                         74.549254,14734.978456,110.500318,15167.461218,74.195244,10211.715202,0.592669,-1.471582
                                                                                                                                        121.531566,21283.250616,137.851770,21877.018463,120.979587,17926.605801,0.851359,-0.252831
                                                                                                                                        121.815817,21034.025381,138.382815,22094.175675,122.691114,18367.337894,0.862678,0.318183
                                                                                                                                         21.827013,12209.557160,99.744715,12695.355872,22.476746,6570.949372,0.184466,-0.459626
                                                                                                                                        142.319720,26527.055957,155.477903,27146.509389,141.393612,23257.390292,0.894866,-0.304557
                                                                                                                                          7.193762,7221.065216,76.059917,7487.101856,6.160671,3756.295910,0.066385,-0.642212
                                                                                                                                         96.888506,18085.478504,125.042499,18939.063221,97.644585,14045.448241,0.721908,0.593675
                                                                                                                                        114.342235,21524.441115,138.143669,22550.682369,115.370502,17607.392712,0.791285,-0.413395
                                                                                                                                         10.813677,23729.747255,142.316007,25211.075593,10.910512,12616.442561,0.064097,1.192048
                                                                                                                                        111.432995,20363.143202,133.330980,21035.107612,111.860246,16563.348846,0.793764,0.347360
                                                                                                                                         29.393531,8894.665650,84.843978,9179.162555,30.655149,5050.577554,0.295126,0.169892
                                                                                                                                         36.611292,19440.764584,127.867376,20584.594991,36.186452,10874.642744,0.231236,-0.274756
                                                                                                                                         57.168275,11530.609710,97.175888,11977.932166,57.035859,7552.311940,0.502213,-0.702357
                                                                                                                                        103.205190,17759.976145,123.548817,18198.904092,103.226296,14281.598441,0.789950,0.408853
                                                                                                                                        109.962356,19012.282683,128.800047,19542.666363,110.125340,15612.512538,0.819237,-0.091754
                                                                                                                                         53.343060,17142.929608,120.321058,18197.258264,54.734488,10396.948709,0.382061,1.277991
                                                                                                                                          4.637973,7234.393356,76.586368,7569.162483,3.853003,3804.222791,0.037833,0.114358
                                                                                                                                         22.780367,21628.825162,135.842099,23175.816796,22.389256,11694.827114,0.137230,1.444909
                                                                                                                                         27.010129,20439.113405,132.435274,22029.059352,30.103467,11550.531773,0.184500,1.082534
                                                                                                                                         83.029982,13948.418398,109.676283,14705.288143,84.131364,10758.693816,0.701108,-0.244230
                                                                                                                                          4.989154,10892.935218,92.917171,11084.219286,4.633133,5618.013034,0.037267,0.050901
                                                                                                                                         17.196214,26094.415875,149.468617,27767.911716,18.081052,14028.156795,0.098168,-1.520485
                                                                                                                                         75.998346,15015.105669,111.890443,15522.662526,76.016577,10404.608420,0.603555,-0.248171
                                                                                                                                        161.895756,31829.996877,173.088767,32716.344581,162.212546,29180.542094,0.931450,0.364673
                                                                                                                                         88.085216,16489.265367,118.599424,17245.776171,88.997545,12458.996456,0.678739,0.334125
                                                                                                                                          5.904059,8369.327842,81.872566,8624.270779,5.310911,4294.073073,0.048311,-0.228400
                                                                                                                                          3.587442,31918.652486,166.502210,33762.132150,5.663594,17174.337700,0.032000,0.118200
                                                                                                                                         16.066086,22334.326826,137.523107,23501.995490,15.168335,11541.027518,0.090894,-0.949284
                                                                                                                                          3.702163,11395.119416,95.545220,11716.984229,4.142154,5734.921157,0.033642,-0.652203
                                                                                                                                         11.955838,8159.876994,80.977015,8451.128095,11.324123,4268.195731,0.112449,-1.145315
                                                                                                                                         83.228021,14186.721353,109.397983,14666.418986,83.349339,10691.560694,0.697778,0.099145
                                                                                                                                         93.603058,19435.597547,127.768033,19998.978331,93.509313,14104.348152,0.660193,-0.661918
                                                                                                                                          3.011547,9041.345237,85.387720,9363.290489,4.064261,4762.097397,0.040131,1.447382
                                                                                                                                         54.859718,17512.679037,119.726638,18028.680843,55.663000,10422.485669,0.395493,0.374338
                                                                                                                                         74.104806,16236.642745,116.184386,16807.757657,74.480438,10993.702785,0.561127,-0.677448
                                                                                                                                         46.699155,18566.776670,123.578462,19151.146558,45.706691,10435.724640,0.311279,0.653701
                                                                                                                                         56.858109,12504.808417,100.645577,12846.235577,57.020372,7998.335294,0.471097,0.559250
                                                                                                                                         65.533390,18136.602559,123.121962,18877.991419,65.201430,11296.594192,0.454971,0.854730
                                                                                                                                        125.034561,22688.553574,142.593451,23469.720833,125.069554,19202.148426,0.851452,-0.972404
                                                                                                                                         27.565236,11432.850830,97.305364,12104.916494,28.520906,6360.939389,0.236264,-0.222909
                                                                                                                                         77.895748,18391.100290,124.190781,19225.664344,78.251038,12416.563452,0.552765,1.661771
                                                                                                                                         66.970132,16783.323828,117.931728,17379.591115,66.693301,10775.790204,0.484520,-0.177924
                                                                                                                                          9.635925,7346.613967,76.325681,7526.572534,9.196130,3828.684978,0.095289,0.286683
                                                                                                                                         48.841300,11163.961386,95.336376,11575.552052,48.591441,6896.821572,0.433225,0.471009
                                                                                                                                        117.663766,21981.002921,138.411769,22549.909491,117.064492,17844.148180,0.804701,0.477844
                                                                                                                                         42.972371,11133.935798,95.133989,11540.306512,43.521050,6726.207980,0.378463,0.779732
                                                                                                                                         78.423819,13792.918042,106.419285,13997.216652,77.443638,9805.959904,0.655188,0.457541
                                                                                                                                         18.431487,22105.908469,136.554184,23394.390112,19.512775,12032.036043,0.115093,3.409720
                                                                                                                                         87.096823,14776.959653,111.415215,15100.224264,87.101558,11200.155214,0.721055,0.441094
                                                                                                                                        112.772546,19910.574232,131.676197,20350.884208,112.335600,16224.561986,0.814909,-0.908773
                                                                                                                                        102.312057,20275.499220,132.230156,21109.680765,102.971413,15540.477437,0.720966,1.075367
                                                                                                                                         26.848035,12726.059640,102.134807,13310.905520,27.386203,7019.070435,0.208989,0.324295
                                                                                                                                         17.982249,14850.984262,110.120298,15472.783437,17.903195,8035.038208,0.137547,1.471281
                                                                                                                                         43.137143,11216.339705,96.303245,11806.305441,43.875991,6743.256367,0.386185,-0.486087
                                                                                                                                         30.799436,10893.459985,93.797084,11265.016322,30.742160,6106.548385,0.265384,-0.397000
                                                                                                                                        154.734100,29594.518511,166.133781,30352.909229,154.377368,26734.858842,0.921983,0.944123
                                                                                                                                        149.804328,28363.299004,162.904998,29446.803428,150.722608,25771.507139,0.916607,-0.615688
                                                                                                                                          9.380962,8155.738651,80.710872,8386.154734,9.175700,4176.036780,0.089260,-0.979953
                                                                                                                                         27.865213,9355.150833,86.753478,9655.447117,27.422989,5264.914479,0.257207,-0.488106
                                                                                                                                         18.555321,17422.977198,120.192924,18222.803473,19.672981,9194.737250,0.130957,-0.429418
                                                                                                                                         41.759836,12193.183426,99.037302,12498.872841,41.431792,7048.016401,0.344486,-0.228170
                                                                                                                                         10.644044,27524.538544,153.409542,29035.521130,10.489600,14558.936196,0.055245,0.496744
                                                                                                                                         30.944911,18853.755894,125.481365,19834.427342,29.768688,10377.373265,0.194785,0.463094
                                                                                                                                         45.374751,12031.293594,99.255546,12516.311881,44.920394,7175.753248,0.378333,-0.187569
                                                                                                                                        122.274106,21247.352771,137.406956,21697.174823,121.952674,18099.532134,0.862128,-0.015472
